time,art,vol,pleth,paw,p4,debit
2004-09-15 08:12:58.203125000,541.5557402965807,,124.8781276976094,,,
2004-09-15 08:12:58.208854166,558.1385077666977,,125.18303578856428,,,
2004-09-15 08:12:58.210937500,545.848452111396,,125.47284682472176,,,
2004-09-15 08:12:58.218750000,540.1264899612876,,123.692540876707,,,
2004-09-15 08:12:58.225520833,549.4756477009348,,123.55966559646852,,,
2004-09-15 08:12:58.226562500,563.2612938704658,,123.58891603673928,,,
2004-09-15 08:12:58.234375000,529.3670990442837,,122.37541352255252,,,
2004-09-15 08:12:58.242187500,534.4648082946422,,124.09858279333989,,,
2004-09-15 08:12:58.250000000,515.2395019750942,,123.78803790051887,,,
2004-09-15 08:12:58.257812500,549.6738202825145,,125.13585228304112,,,
2004-09-15 08:12:58.258854166,494.3892055572085,,123.22896491260668,,,
2004-09-15 08:12:58.273437500,493.81799155251815,,122.73559955881464,,,
2004-09-15 08:12:58.275520833,502.5885279120593,,123.03256780767822,,,
2004-09-15 08:12:58.281250000,550.0356743097065,,122.70996597983188,,,
2004-09-15 08:12:58.289062500,531.5497182016375,,123.17209118516531,,,
2004-09-15 08:12:58.292187500,481.170643009476,,123.92769628223388,,,
2004-09-15 08:12:58.296875000,509.9620393195201,,122.68107630298432,,,
2004-09-15 08:12:58.304687500,509.12446366708815,,124.14935786867396,,,
2004-09-15 08:12:58.308854166,517.3535276225193,,124.15248860165852,,,
2004-09-15 08:12:58.312500000,484.2522575012146,,121.06747225704976,,,
2004-09-15 08:12:58.320312500,528.6804169471515,,121.69883857759548,,,
2004-09-15 08:12:58.325520833,458.51922044942455,,122.04664370814466,,,
2004-09-15 08:12:58.328125000,464.17602795784086,,121.26834161646048,,,
2004-09-15 08:12:58.335937500,496.5313530002683,,120.33875595918435,,,
2004-09-15 08:12:58.342187500,489.3939665742727,,118.63855614922926,,,
2004-09-15 08:12:58.343750000,472.9067105350115,,119.09293864060736,,,
2004-09-15 08:12:58.351562500,491.0389566881795,,118.84327307843824,,,
2004-09-15 08:12:58.358854166,511.18998623942815,,120.8199628015345,,,
2004-09-15 08:12:58.359375000,482.0068181294346,,118.30669347504988,,,
2004-09-15 08:12:58.367187500,473.74356200951206,,119.83458015594864,,,
2004-09-15 08:12:58.375000000,461.8661013533423,,119.63354519720502,,,
2004-09-15 08:12:58.375520833,480.61985909301666,,121.0738954992195,,,
2004-09-15 08:12:58.382812500,440.8455823293731,,119.36318764600212,,,
2004-09-15 08:12:58.390625000,445.3416632990579,,118.00902859514416,,,
2004-09-15 08:12:58.392187500,464.4540096360182,,119.475208762989,,,
2004-09-15 08:12:58.398437500,448.468569263774,,118.8532622197967,,,
2004-09-15 08:12:58.406250000,435.0406289489115,,118.01655877458153,,,
2004-09-15 08:12:58.408854166,449.2309225481607,,117.05136589721796,,,
2004-09-15 08:12:58.414062500,460.0964802187193,,118.98042543761365,,,
2004-09-15 08:12:58.421875000,439.318255065389,,114.86701635401246,,,
2004-09-15 08:12:58.425520833,418.7155680561031,,114.98580485808569,,,
2004-09-15 08:12:58.429687500,442.4067984482561,,116.12294676749907,,,
2004-09-15 08:12:58.437500000,449.84600012161417,,116.18581518753392,,,
2004-09-15 08:12:58.442187500,444.9546014402728,,114.18821292220646,,,
2004-09-15 08:12:58.445312500,423.1349480753726,,113.7263674851504,,,
2004-09-15 08:12:58.453125000,427.4068292977884,,114.90043065668016,,,
2004-09-15 08:12:58.458854166,432.7337880593148,,113.5823107933507,,,
2004-09-15 08:12:58.460937500,470.7836229316293,,112.77826431277312,,,
2004-09-15 08:12:58.468750000,441.2272552952692,,112.10866050430612,,,
2004-09-15 08:12:58.475520833,443.8627879835731,,112.91639854618366,,,
2004-09-15 08:12:58.476562500,419.8204655623101,,111.77617686661742,,,
2004-09-15 08:12:58.484375000,443.66033541691496,,110.95240461959484,,,
2004-09-15 08:12:58.492187500,425.4602757776024,,110.75217334468252,,,
2004-09-15 08:12:58.500000000,419.1249193036664,,110.67060624906196,,,
2004-09-15 08:12:58.507812500,422.24245728085066,,111.30560864479789,,,
2004-09-15 08:12:58.508854166,412.42758063503817,,108.82797504072916,,,
2004-09-15 08:12:58.515625000,419.4251370104009,,111.12359519229972,,,
2004-09-15 08:12:58.523437500,403.639804416812,,111.27244148268836,,,
2004-09-15 08:12:58.525520833,450.8486283140751,,110.85673328014984,,,
2004-09-15 08:12:58.531250000,422.40927500435225,,109.04777251099743,,,
2004-09-15 08:12:58.542187500,418.5203913580937,,108.04155272971836,,,
2004-09-15 08:12:58.546875000,407.2459932022608,,108.11955495769288,,,
2004-09-15 08:12:58.554687500,394.2934380555504,,107.44000945293548,,,
2004-09-15 08:12:58.558854166,403.40968651098456,,106.57308827850116,,,
2004-09-15 08:12:58.562500000,411.81008066748177,,107.34130606257207,,,
2004-09-15 08:12:58.570312500,400.1724273878218,,106.14002774007308,,,
2004-09-15 08:12:58.575520833,408.7017178272301,,106.18677539045544,,,
2004-09-15 08:12:58.578125000,407.28006747058345,,104.90717814559096,,,
2004-09-15 08:12:58.585937500,398.2664383263422,,103.6710149103756,,,
2004-09-15 08:12:58.592187500,418.0231434686703,,102.79307720549912,,,
2004-09-15 08:12:58.593750000,425.9199509001692,,102.73099334734891,,,
2004-09-15 08:12:58.601562500,458.4831747316737,,101.22967270526284,,,
2004-09-15 08:12:58.608854166,467.52291727579063,,102.01697034992264,,,
2004-09-15 08:12:58.609375000,452.200071992656,,102.09369171368104,,,
2004-09-15 08:12:58.617187500,491.65544189106134,,102.68030016528064,,,
2004-09-15 08:12:58.625000000,556.1519117735478,,99.87072092393235,,,
2004-09-15 08:12:58.625520833,580.4521214006979,,101.53766605076667,,,
2004-09-15 08:12:58.632812500,616.5605451669201,,99.48776770176217,,,
2004-09-15 08:12:58.640625000,671.9902524207439,,99.7389087252917,,,
2004-09-15 08:12:58.642187500,717.2949171924781,,98.70408863697702,,,
2004-09-15 08:12:58.648437500,732.7919619965564,,98.00920011580529,,,
2004-09-15 08:12:58.656250000,830.3879726939779,,96.86758454424027,,,
2004-09-15 08:12:58.658854166,862.0599657683908,,97.06378419520756,,,
2004-09-15 08:12:58.664062500,897.4450721919995,,98.9876078808056,,,
2004-09-15 08:12:58.671875000,910.5412668807056,,99.27170547553246,,,
2004-09-15 08:12:58.675520833,933.0843489203096,,97.79716048177455,,,
2004-09-15 08:12:58.679687500,940.9696464156636,,97.27873299881963,,,
2004-09-15 08:12:58.687500000,937.418892882242,,97.67412952735164,,,
2004-09-15 08:12:58.692187500,937.6861111087688,,95.0288153476204,,,
2004-09-15 08:12:58.695312500,947.7857837359236,,95.8666035786886,,,
2004-09-15 08:12:58.703125000,938.3827789833168,,97.48222961081342,,,
2004-09-15 08:12:58.708854166,919.7338401269348,,95.84671254007064,,,
2004-09-15 08:12:58.710937500,891.8993295866387,,97.93485444855304,,,
2004-09-15 08:12:58.718750000,868.8770026141646,,98.57330419773592,,,
2004-09-15 08:12:58.725520833,856.9589141947341,,98.79301393152048,,,
2004-09-15 08:12:58.726562500,841.755914090512,,100.39339201291445,,,
2004-09-15 08:12:58.734375000,806.1568169560558,,99.1679085279237,,,
2004-09-15 08:12:58.742187500,784.2464050173054,,100.85258631681177,,,
2004-09-15 08:12:58.750000000,792.1537483100502,,103.496027502608,,,
2004-09-15 08:12:58.757812500,725.6141048191319,,103.30026801946948,,,
2004-09-15 08:12:58.758854166,726.0795257071145,,102.64280774032584,,,
2004-09-15 08:12:58.765625000,755.8743166349477,,105.00156524565038,,,
2004-09-15 08:12:58.773437500,706.0866698774945,,105.29151580317632,,,
2004-09-15 08:12:58.775520833,658.5909767587784,,107.47487382908992,,,
2004-09-15 08:12:58.781250000,657.015231434416,,109.5623801080286,,,
2004-09-15 08:12:58.789062500,646.8300202942021,,110.51661021449526,,,
2004-09-15 08:12:58.792187500,648.4474333414847,,112.199611475203,,,
2004-09-15 08:12:58.796875000,597.1320088888566,,113.69146208537218,,,
2004-09-15 08:12:58.804687500,592.1621789395821,,114.83621326574134,,,
2004-09-15 08:12:58.812500000,571.7648645982538,,115.8198673975298,,,
2004-09-15 08:12:58.820312500,564.6410677451167,,115.48525837128324,,,
2004-09-15 08:12:58.825520833,545.6070738052251,,115.46647690559428,,,
2004-09-15 08:12:58.828125000,539.6822382139167,,117.3282131711095,,,
2004-09-15 08:12:58.835937500,518.7726704055964,,118.19672187192288,,,
2004-09-15 08:12:58.842187500,509.04830488914905,,119.36324166970635,,,
2004-09-15 08:12:58.843750000,505.6578297468768,,120.3484483851856,,,
2004-09-15 08:12:58.851562500,497.35094685766273,,117.73859391521734,,,
2004-09-15 08:12:58.858854166,476.8069517964303,,118.20095676714692,,,
2004-09-15 08:12:58.859375000,488.78677249038486,,118.14338726805214,,,
2004-09-15 08:12:58.867187500,514.6323287574475,,119.85179453222015,,,
2004-09-15 08:12:58.875000000,486.75794853315733,,119.2347265993774,,,
2004-09-15 08:12:58.875520833,494.9611263905569,,118.99133460431652,,,
2004-09-15 08:12:58.882812500,493.2908732398216,,120.30833507107376,,,
2004-09-15 08:12:58.890625000,509.73240613989174,,120.29615719597608,,,
2004-09-15 08:12:58.892187500,528.2047001922799,,119.80853390176604,,,
2004-09-15 08:12:58.898437500,530.7752992902754,,118.8670529457326,,,
2004-09-15 08:12:58.906250000,525.2263419964556,,119.10015754160582,,,
2004-09-15 08:12:58.908854166,566.0444516363391,,119.02662931962682,,,
2004-09-15 08:12:58.914062500,529.2715307787432,,119.06964855403896,,,
2004-09-15 08:12:58.921875000,521.5469809520137,,120.01409279085016,,,
2004-09-15 08:12:58.925520833,538.6504003856676,,120.18261662497532,,,
2004-09-15 08:12:58.929687500,511.0565756375741,,117.89759529970516,,,
2004-09-15 08:12:58.937500000,548.0596029079919,,116.96284585092955,,,
2004-09-15 08:12:58.942187500,542.544315279204,,116.4536845927538,,,
2004-09-15 08:12:58.945312500,539.1630098198109,,115.96048514193484,,,
2004-09-15 08:12:58.953125000,545.315301068441,,116.89079128389363,,,
2004-09-15 08:12:58.958854166,538.7894473088212,,118.55035575117462,,,
2004-09-15 08:12:58.960937500,518.052240849131,,116.82038366116753,,,
2004-09-15 08:12:58.968750000,491.7813403455997,,117.04684236612832,,,
2004-09-15 08:12:58.975520833,544.8305927990685,,117.97610314765836,,,
2004-09-15 08:12:58.976562500,512.677887189923,,116.87788950023082,,,
2004-09-15 08:12:58.984375000,542.9985233426753,,120.83030351707964,,,
2004-09-15 08:12:58.992187500,493.1880141648695,,118.25779232911172,,,
2004-09-15 08:12:59.000000000,516.8306119396614,,118.54318892838349,,,
2004-09-15 08:12:59.007812500,501.93236458679297,,119.4509970938788,,,
2004-09-15 08:12:59.008854166,513.0174600534543,,119.73082063390574,,,
2004-09-15 08:12:59.015625000,521.6725170576625,,119.76532662396528,,,
2004-09-15 08:12:59.023437500,488.925752522837,,118.08966433878616,,,
2004-09-15 08:12:59.025520833,499.8193836712501,,117.12476828477284,,,
2004-09-15 08:12:59.031250000,489.9612317844419,,120.03693129079116,,,
2004-09-15 08:12:59.039062500,502.2681142476573,,118.1500499015914,,,
2004-09-15 08:12:59.042187500,524.9647226603805,,118.54428266351891,,,
2004-09-15 08:12:59.046875000,461.6999248202385,,120.48530323432746,,,
2004-09-15 08:12:59.054687500,499.6765733370798,,118.41261858893628,,,
2004-09-15 08:12:59.058854166,489.0408213095039,,117.65279400760062,,,
2004-09-15 08:12:59.062500000,473.4174285746137,,119.07468429152097,,,
2004-09-15 08:12:59.070312500,465.38086995194766,,117.70738934112528,,,
2004-09-15 08:12:59.075520833,492.18699427601814,,118.62752942384036,,,
2004-09-15 08:12:59.085937500,489.1976896077907,,116.35315606190464,,,
2004-09-15 08:12:59.092187500,459.992014924452,,117.78553149842284,,,
2004-09-15 08:12:59.093750000,463.56031016417927,,114.88616748069953,,,
2004-09-15 08:12:59.101562500,449.342295945964,,116.9045250475592,,,
2004-09-15 08:12:59.108854166,451.27355488878976,,117.29563571357328,,,
2004-09-15 08:12:59.109375000,444.2122939688584,,115.23247310509008,,,
2004-09-15 08:12:59.117187500,426.1973915397666,,114.2791082154008,,,
2004-09-15 08:12:59.125000000,451.7072715574181,,115.56107347132452,,,
2004-09-15 08:12:59.125520833,462.0210779360028,,112.51122549854956,,,
2004-09-15 08:12:59.132812500,446.51691764722824,,115.14035823171363,,,
2004-09-15 08:12:59.140625000,426.2873759603172,,113.84446718080248,,,
2004-09-15 08:12:59.142187500,433.60066003928614,,114.2121660620137,,,
2004-09-15 08:12:59.148437500,416.657257011577,,112.50352796510128,,,
2004-09-15 08:12:59.156250000,441.1640115363488,,113.74406109425551,,,
2004-09-15 08:12:59.158854166,410.6231729275819,,111.95348478879868,,,
2004-09-15 08:12:59.164062500,470.1832720529788,,111.21508808909248,,,
2004-09-15 08:12:59.171875000,436.67739985592766,,112.25057901888108,,,
2004-09-15 08:12:59.175520833,412.4085172251659,,110.46867761056367,,,
2004-09-15 08:12:59.179687500,434.60638370200394,,110.9038414793314,,,
2004-09-15 08:12:59.187500000,448.61083157206593,,111.5734986344512,,,
2004-09-15 08:12:59.192187500,439.4775582015214,,110.84248944559072,,,
2004-09-15 08:12:59.195312500,419.23772813996254,,110.2532181709574,,,
2004-09-15 08:12:59.203125000,443.8078988116838,,108.82861485238068,,,
2004-09-15 08:12:59.208854166,407.2020822993863,,110.165052046038,,,
2004-09-15 08:12:59.210937500,439.02299024401503,,110.25117420579872,,,
2004-09-15 08:12:59.218750000,439.18125283086704,,111.082197229689,,,
2004-09-15 08:12:59.225520833,420.9967739441903,,110.16810133445792,,,
2004-09-15 08:12:59.226562500,424.5352471525865,,109.0170111268418,,,
2004-09-15 08:12:59.234375000,431.29882992506793,,108.46505754973138,,,
2004-09-15 08:12:59.242187500,432.2703534631429,,108.26530579068266,,,
2004-09-15 08:12:59.250000000,413.7772585708518,,108.63519477357848,,,
2004-09-15 08:12:59.257812500,400.194103484211,,107.83931926941884,,,
2004-09-15 08:12:59.258854166,419.2137264629173,,107.7009790856626,,,
2004-09-15 08:12:59.265625000,421.9911060297132,,105.1655214279519,,,
2004-09-15 08:12:59.273437500,398.64671076032823,,106.39553443341336,,,
2004-09-15 08:12:59.275520833,411.1754485018756,,105.89675967781824,,,
2004-09-15 08:12:59.281250000,435.7018035332453,,104.55826527324726,,,
2004-09-15 08:12:59.289062500,424.4626563117697,,104.48913823103004,,,
2004-09-15 08:12:59.292187500,397.07421817719273,,102.61884417559492,,,
2004-09-15 08:12:59.296875000,403.599817519448,,104.50277382263045,,,
2004-09-15 08:12:59.304687500,401.11941629237504,,103.44030055426369,,,
2004-09-15 08:12:59.308854166,407.8613280436549,,101.75566780716308,,,
2004-09-15 08:12:59.312500000,397.8267272329955,,102.94607213599674,,,
2004-09-15 08:12:59.320312500,390.10717589002365,,102.34166041422348,,,
2004-09-15 08:12:59.325520833,405.2410626025935,,100.92514022959833,,,
2004-09-15 08:12:59.328125000,381.448352121838,,100.65402718292188,,,
2004-09-15 08:12:59.335937500,416.5317865217082,,101.87585410997043,,,
2004-09-15 08:12:59.342187500,395.0206250801487,,100.69843135072482,,,
2004-09-15 08:12:59.343750000,425.6806090356223,,100.32441481578358,,,
2004-09-15 08:12:59.358854166,481.35990557218594,,99.49639063854534,,,
2004-09-15 08:12:59.359375000,480.6161786109322,,97.83042163394968,,,
2004-09-15 08:12:59.367187500,520.1355190975021,,99.04723974359528,,,
2004-09-15 08:12:59.375000000,609.6742715744381,,99.44043906776548,,,
2004-09-15 08:12:59.375520833,627.0894328481253,,100.26029802010731,,,
2004-09-15 08:12:59.382812500,659.3802704010797,,98.84510053415606,,,
2004-09-15 08:12:59.390625000,712.8613840029,,98.57937145107424,,,
2004-09-15 08:12:59.392187500,761.9091979412982,,98.8260637539342,,,
2004-09-15 08:12:59.398437500,813.8273668065796,,96.30621209919642,,,
2004-09-15 08:12:59.406250000,880.8767947396656,,96.90934843247824,,,
2004-09-15 08:12:59.408854166,906.123732390168,,96.8133363115914,,,
2004-09-15 08:12:59.414062500,874.6390518321386,,96.87803544769297,,,
2004-09-15 08:12:59.421875000,917.0274053112188,,95.3419686904845,,,
2004-09-15 08:12:59.425520833,924.2499413719012,,97.20175240018231,,,
2004-09-15 08:12:59.429687500,941.2286830487808,,96.60894775213974,,,
2004-09-15 08:12:59.437500000,955.511294194348,,95.3024526124974,,,
2004-09-15 08:12:59.442187500,957.6540074355178,,96.21289234271728,,,
2004-09-15 08:12:59.445312500,941.1570942537209,,95.54400380843096,,,
2004-09-15 08:12:59.453125000,911.925377463357,,97.28909392051332,,,
2004-09-15 08:12:59.458854166,917.742231283176,,96.320517340436,,,
2004-09-15 08:12:59.460937500,904.6171165883408,,97.1407922284035,,,
2004-09-15 08:12:59.468750000,909.0563551393044,,97.94213964052378,,,
2004-09-15 08:12:59.475520833,876.6616057010201,,98.75425700703144,,,
2004-09-15 08:12:59.476562500,816.8927738739745,,99.0385413044362,,,
2004-09-15 08:12:59.484375000,803.1082854465681,,98.66165319065291,,,
2004-09-15 08:12:59.492187500,789.9141232463442,,98.43577372997208,,,
2004-09-15 08:12:59.500000000,759.4436872490867,,99.11906030708678,,,
2004-09-15 08:12:59.507812500,752.1904987849368,,101.26067083906634,,,
2004-09-15 08:12:59.508854166,737.0632840380366,,100.12963750635406,,,
2004-09-15 08:12:59.515625000,697.3980632771123,,101.14933624141746,,,
2004-09-15 08:12:59.523437500,706.6092929930588,,105.37750561633771,,,
2004-09-15 08:12:59.525520833,693.474971068483,,105.03246000898297,,,
2004-09-15 08:12:59.531250000,706.7323451774106,,107.4172926501014,,,
2004-09-15 08:12:59.539062500,661.0424745072729,,109.72303368071807,,,
2004-09-15 08:12:59.542187500,655.6799389388586,,109.54101053487192,,,
2004-09-15 08:12:59.546875000,649.9403567514197,,109.72617553937027,,,
2004-09-15 08:12:59.554687500,634.6010600292589,,114.25197985281596,,,
2004-09-15 08:12:59.558854166,647.1504640886714,,113.55889752617064,,,
2004-09-15 08:12:59.562500000,595.6678341503283,,114.40732312338724,,,
2004-09-15 08:12:59.570312500,564.6586325401549,,115.29943200339072,,,
2004-09-15 08:12:59.575520833,543.6396635253536,,118.39672777820982,,,
2004-09-15 08:12:59.578125000,553.3102458840386,,117.71900548729135,,,
2004-09-15 08:12:59.585937500,502.7899040408228,,118.94171565418726,,,
2004-09-15 08:12:59.592187500,542.0414004267467,,119.08706175867611,,,
2004-09-15 08:12:59.593750000,523.8298744023123,,120.36050488522676,,,
2004-09-15 08:12:59.601562500,516.0516911937987,,119.86976395870286,,,
2004-09-15 08:12:59.608854166,528.2507938813259,,116.28046806904322,,,
2004-09-15 08:12:59.609375000,522.0026588915648,,120.3355323654927,,,
2004-09-15 08:12:59.617187500,525.2806621472686,,120.48021819437064,,,
2004-09-15 08:12:59.625520833,511.5244178455729,,119.62545198435738,,,
2004-09-15 08:12:59.632812500,497.5195373783923,,120.5311017969682,,,
