2004-09-15 08:16:41,-6,4,-12,-13,-12,-2,-17,-15,-17,-20,-24,-31,-26,-13,-29,-11,-23,-22,-15,-31,-14,-17,-17,-17,-17,-33,-25,-12,-10,-42,-17,-17,-20,-23,-11,-3,-38,-18,-23,-3,10,-27,-14,-21,-12,-28,-6,-4,14,12,4,-5,-6,-18,-2,-4,-4,4,-14,2,-1,11,6,4,11,-21,-15,0,-2,13,5,11,-11,2,-1,-4,2,2,4,0,-5,-9,-4,20,1,2,8,0,9,-6,17,9,22,17,4,14,-10,-5,0,-3,8,8,11,7,7,5,25,5,-8,20,6,7,18,21,10,5,-5,9,14,-1,13,18,9,17,14,25,18,28,32,18,20,25,26,30,38,30,41,29,23,39,43,12,29,20,25,35,38,41,31,33,54,50,41,45,40,63,39,46,34,44,38,14,37,21,36,21,28,22,30,27,23,37,21,17,24,35,28,51,34,22,41,26,32,27,29,36,30,18,39,36,35,47,39,11,35,26,19,12,19,31,27,18,21,28,20,29,14,13,15,8,31,17,30,26,19,20,15,21,26,20,27,13,17,16,5,0,1,13,19,19,19,8,6,19,11,8,27,7,16,19,13,21,9,37,16,17,6,37,25,29,30,22,32,41,39,31,35,30,31,45,53,24,19,24,31,37,26,41,34,26,34,39,32,40,29,17,20,33,42,32,22,33,28,28,29,15,15,10,9,0,-6,2,-3,9,-4,-3,9,16,1,22,18,9,16,28,9,30,13,6,11,5,-15,7,16,8,14,24,11,4,26,9,-13,5,8,6,-7,8,-7,1,12,7,12,8,-6,11,-12,4,10,12,50,52,90,137,195,228,267,329,364,393,405,408,410,405,393,383,341,293,277,223,189,151,134,87,78,64,49,23,21,10,22,15,10,-10,5,-18,-12,-25,-33,-17,-20,-12,-11,-20,-20,-45,-43,-18,-28,-31,-15,-24,-5,-24,-22,-20,-29,-39,-37,-29,-23,-21,-25,-32,-12,-27,-25,-13,-11,-20,-18,-23,-2,-23,-21,-6,-19,-18,-11,-19,-14,-14,-23,-28,-11,-20,-31,-24,-17,-19,-15,9,-11,0,-28,-12,-30,-41,-29,-26,-27,-10,-4,2,-18,-8,0,-7,-3,-12,-8,-2,-3,5,-7,-11,0,-9,5,4,-10,-6,-2,-5,-7,-2,-8,-5,-12,-1,3,-28,17,-3,10,10,1,-11,3,5,8,0,11,19,0,6,21,-7,9,23,0,9,10,5,10,12,4,10,16,4,23,26,SampleRate:500/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/Beep_Pulse(358)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(345)
2004-09-15 08:16:42,10,12,12,18,16,10,17,4,20,21,26,34,16,17,13,46,31,38,17,33,26,24,22,28,24,41,32,31,29,25,31,30,42,48,30,23,35,20,36,32,29,31,12,38,23,32,28,28,15,23,34,11,30,15,17,30,37,29,21,26,21,21,19,6,18,24,14,27,13,30,11,25,28,32,10,12,11,12,14,30,15,22,24,12,13,8,24,9,20,24,25,10,25,29,22,12,21,23,15,0,12,18,17,11,10,28,16,10,13,10,27,17,14,15,20,9,16,17,36,40,11,15,24,40,26,30,42,37,36,36,26,36,42,19,27,27,47,37,43,43,35,17,23,30,48,25,28,25,19,29,18,36,29,25,20,27,22,19,23,21,19,24,5,17,9,0,-17,-10,0,4,-2,0,12,7,7,-1,4,2,16,5,1,20,1,7,5,19,-17,6,2,13,4,6,3,33,-4,-24,4,11,-5,13,18,19,10,11,2,-10,7,-18,9,-5,17,10,36,52,91,126,180,202,274,303,358,378,378,406,409,412,393,374,335,293,273,218,177,140,114,85,65,42,45,37,23,39,31,17,15,-7,-29,-8,-12,-24,-8,-16,-19,-33,-24,-20,-35,-30,-25,-17,-33,-22,-11,-31,-30,-24,-17,-26,-30,-17,-31,-8,-25,-20,-27,-14,-13,-7,-8,-12,-10,-22,-2,-18,-33,-25,-16,-10,-35,-14,-23,-30,-17,0,-8,2,-16,-31,-7,-5,-14,5,-6,-1,-12,-5,-7,-22,12,4,-2,-2,10,-1,-18,10,23,8,4,-14,10,0,16,-11,6,8,-9,2,-1,-6,9,25,11,6,-9,9,5,14,4,7,-3,27,5,-1,11,28,10,9,4,8,21,40,9,14,15,10,20,27,15,27,19,5,18,6,10,17,20,15,32,16,17,31,27,36,15,27,21,38,9,22,26,39,32,27,17,15,41,22,34,32,47,31,31,26,31,28,39,36,26,51,39,38,45,38,32,16,49,47,28,22,44,34,33,43,54,42,21,25,36,33,38,6,32,30,43,33,18,17,23,29,24,24,27,35,47,40,40,18,19,40,11,22,21,29,40,13,23,35,42,34,18,12,35,37,31,27,13,27,29,28,29,24,20,25,27,24,23,35,26,26,29,13,18,22,24,35,13,21,25,11,11,33,21,20,26,42,30,29,24,12,33,32,25,20,21,11,29,39,15,36,SampleRate:500/TimeStamp(20)/TimeStamp(120)/Beep_Pulse(232)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(219)
2004-09-15 08:16:43,37,40,30,38,42,41,30,39,35,46,50,30,40,22,41,44,61,30,46,34,35,38,28,20,28,29,16,10,3,30,38,30,55,28,40,18,19,16,11,17,31,9,22,20,20,25,17,12,7,3,26,25,36,14,18,23,20,12,18,13,18,12,14,22,15,6,17,3,32,16,24,15,3,27,15,18,8,7,19,14,1,-3,2,-6,2,4,4,19,59,81,116,151,193,244,291,342,382,397,402,407,400,402,391,375,339,281,257,190,172,147,114,93,60,54,45,38,32,36,3,0,-4,-11,2,-17,-18,-6,-21,-15,-26,-26,-16,-28,-15,-16,-30,-24,-38,-21,-28,-30,-20,-18,-24,-20,-30,-30,-33,-42,-33,-16,-18,-28,-16,-28,-29,-37,-18,-20,-23,-32,0,-15,-15,-13,-13,-36,-23,-18,-8,-2,8,-13,-8,-11,-24,-42,-23,-19,-3,-12,-10,-16,-9,-9,-24,-22,-1,-24,-19,0,-4,8,-6,4,-20,4,-26,-13,-4,-9,-8,-15,-4,-9,-24,-7,3,-14,15,-23,4,2,-10,2,3,7,-7,-8,1,-4,3,-1,12,4,-8,15,4,10,8,38,10,12,20,8,12,20,16,11,24,21,16,14,10,31,27,24,18,8,-1,35,35,31,21,31,15,34,1,39,35,22,35,42,29,26,15,47,22,50,33,41,29,34,40,28,29,32,53,25,57,36,39,38,33,30,34,39,45,29,32,27,39,54,23,24,26,40,36,29,36,37,44,20,28,11,18,15,26,27,20,37,30,29,30,16,34,14,42,17,29,16,32,24,21,20,15,29,19,24,37,35,32,42,26,32,24,8,16,25,20,39,22,48,37,21,14,23,21,26,49,26,25,26,4,30,18,15,12,32,41,10,12,27,23,12,31,22,14,23,27,28,34,28,13,39,22,29,34,41,25,48,58,39,50,20,20,44,26,36,18,20,40,49,43,46,12,37,29,32,35,31,11,31,34,19,0,17,24,26,29,23,15,24,26,5,14,15,1,13,4,11,2,16,28,11,9,17,-11,-10,4,9,13,12,2,18,8,8,6,6,17,7,3,18,3,16,21,4,12,14,23,11,12,19,12,-4,20,11,2,-3,0,0,4,13,14,44,88,144,187,234,302,332,378,405,427,426,438,400,409,394,322,306,276,217,212,153,103,89,60,43,35,37,19,22,8,8,-5,-7,-16,-24,-10,-5,SampleRate:500/Beep_Pulse(108)/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/Beep_Pulse(482)/TimeStamp(420)/HeartBeat_Dominant(98)/HeartBeat_Dominant(467)
2004-09-15 08:16:44,-8,-23,-11,-20,-24,-32,-20,-21,-27,-32,-31,-24,-31,-27,-40,-27,-37,-24,-22,-28,-35,-25,-19,-31,-7,-37,-20,-27,-38,-29,-14,-8,-19,-20,-33,-17,-22,-19,-21,-10,-19,-22,-15,-11,-15,-22,-20,1,-21,-3,-1,-15,-15,-5,-4,-21,-5,22,-3,-1,-4,-2,7,5,-10,-7,10,-2,16,-12,-7,5,-3,2,0,7,14,-9,4,2,8,7,8,-14,-1,21,4,22,26,20,2,13,1,13,1,4,10,11,1,15,25,8,-2,5,17,9,25,-2,12,19,12,15,22,9,33,-2,18,14,14,33,22,28,22,18,26,18,12,26,34,27,30,25,21,12,27,11,41,28,32,29,21,37,12,20,27,55,40,49,45,25,42,43,51,40,31,20,37,50,40,34,38,51,22,37,30,35,17,32,9,31,27,21,41,32,33,28,28,26,25,30,29,35,38,28,22,37,26,34,31,27,27,38,23,28,37,44,38,32,24,37,36,29,25,24,33,29,32,23,42,15,30,15,27,18,25,28,15,32,33,13,21,22,8,16,22,24,27,24,8,23,7,34,20,22,19,23,9,15,30,22,10,12,17,22,16,21,14,20,31,35,31,42,42,21,36,25,32,34,36,56,30,27,37,52,23,27,26,33,24,36,34,44,22,26,31,18,24,35,28,29,28,11,18,34,23,21,26,27,12,25,21,23,16,-6,11,10,2,10,1,10,0,6,-3,16,20,0,18,20,6,14,-9,33,5,3,1,-7,18,7,12,23,18,6,15,5,6,7,22,11,18,27,20,22,11,5,15,19,-12,-11,23,34,20,66,103,150,197,250,297,347,391,413,425,434,418,408,412,359,345,288,247,209,180,148,89,94,69,57,31,21,25,30,25,16,18,5,-12,4,-17,-11,-8,-18,-19,-23,-24,-28,-25,-38,-37,-35,-35,-29,-29,-29,-14,-22,-46,-14,-27,-22,-18,-31,-17,-19,-23,-25,-20,-34,-33,-24,-19,-24,-35,-22,-17,-9,-18,-18,-10,-3,4,-31,-12,-18,-26,-26,-28,-9,-28,-23,-24,-17,-1,-4,-24,-5,-25,-24,-18,-3,-9,5,-22,-7,-3,-3,-10,-7,-11,-9,-7,-22,-24,-1,-16,-2,0,-9,5,-2,-5,10,4,5,-12,-4,10,2,-2,-12,0,-17,2,-3,-9,-11,-8,18,7,22,29,10,24,-2,14,7,-5,-14,-2,16,-5,10,14,11,2,6,3,1,21,32,17,6,SampleRate:500/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/Beep_Pulse(360)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(346)
2004-09-15 08:16:45,11,29,-11,17,12,17,4,11,14,22,30,34,12,20,25,24,27,36,31,36,46,40,31,27,30,32,26,32,33,26,15,24,22,12,34,25,20,40,34,13,34,38,24,29,50,32,25,33,23,37,12,37,35,31,31,27,23,18,14,28,16,11,5,27,10,11,10,19,8,5,22,22,28,4,29,15,14,28,14,40,25,32,16,29,7,20,21,8,11,17,-2,40,5,20,23,4,8,20,14,14,15,18,25,-13,17,7,13,23,3,28,23,8,3,14,19,23,5,6,8,3,31,29,6,10,19,31,28,22,38,26,24,26,28,26,35,35,49,32,39,26,21,23,40,42,29,13,25,25,36,26,37,16,3,30,21,20,22,19,10,25,18,12,11,-3,2,18,-20,10,7,-2,5,10,-13,0,-7,-10,-9,-3,5,-1,6,8,6,7,-2,3,11,11,15,13,16,10,12,1,7,-2,10,-13,8,19,4,12,-13,-2,-6,17,12,3,5,-1,-1,-6,2,33,41,67,80,143,178,224,264,312,351,372,400,401,411,396,396,386,348,325,269,224,180,163,105,81,73,56,44,25,29,36,29,12,7,-9,0,-2,-12,-28,-19,-28,-19,-27,-23,-26,-7,-47,-25,-32,-43,-28,-37,-42,-23,-32,-36,-37,-19,-26,-30,-40,-37,-29,-56,-33,-33,-28,-20,-10,-51,-29,-19,-40,-38,-34,-11,-40,-24,-29,-26,-37,-41,-22,-44,-19,-31,-14,-21,-40,-19,-29,-23,-12,-18,-10,-7,-21,-12,-22,-15,-23,-10,-5,-17,-6,-14,-11,-8,-14,-38,-4,-1,-25,-1,-26,-3,-21,-9,4,-29,-17,-2,-13,0,-11,-16,-7,-4,-7,2,-6,-6,-1,1,1,0,19,2,8,-11,-1,-3,21,12,16,2,16,-6,23,0,13,-2,12,21,20,1,13,26,10,18,-1,21,4,11,20,1,24,30,13,3,31,8,12,41,30,39,51,40,23,35,28,33,29,26,47,36,28,53,32,48,45,34,27,29,43,49,30,35,35,58,18,20,25,34,29,33,39,40,34,28,30,27,21,20,33,38,29,25,28,36,36,33,5,29,22,21,31,19,16,34,23,28,23,35,37,34,10,21,22,21,13,27,17,33,30,24,23,31,23,26,18,35,22,12,22,15,30,14,0,-4,24,6,22,-8,32,3,18,10,3,7,25,13,9,30,11,25,25,18,14,12,22,28,25,7,37,26,23,SampleRate:500/TimeStamp(20)/TimeStamp(120)/Beep_Pulse(234)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(220)
2004-09-15 08:16:46,27,31,18,35,23,28,17,37,18,42,33,22,41,18,31,39,20,41,50,51,34,23,24,51,8,39,38,14,46,12,33,28,23,22,18,25,24,10,13,31,8,4,1,6,-4,-5,6,3,14,-9,7,10,9,7,-2,-3,2,18,-1,4,10,11,2,13,4,15,4,5,3,7,-5,19,21,-1,8,1,-6,17,4,5,5,-4,-10,-12,-5,2,-11,14,15,24,74,104,141,187,227,290,327,347,376,406,396,386,412,400,364,313,278,245,210,176,131,110,83,56,49,37,30,25,15,7,24,2,-1,-6,-13,-18,-27,-29,-19,-25,-12,-25,-36,-45,-35,-35,-29,-17,-31,-41,-40,-39,-41,-31,-48,-30,-48,-29,-20,-30,-18,-9,-19,-32,-32,-41,-39,-32,-29,-31,-34,-29,-16,-12,-34,-19,-26,-21,-23,-12,-17,-13,-19,-11,-40,-12,-21,-4,-6,-18,-28,-18,-10,-9,-14,-19,-17,-9,-5,-2,-2,-10,-4,-9,-3,-6,-15,-5,1,1,-6,-5,-12,-5,-6,1,-5,-9,2,4,-14,-15,-12,-3,-2,2,-13,-2,-19,8,16,8,-5,2,-10,-12,4,-12,-3,-2,16,13,12,25,6,14,-5,1,-8,12,7,0,18,-10,13,6,20,8,24,33,24,10,22,30,28,47,18,36,36,35,31,21,44,42,44,27,24,45,48,35,41,41,31,37,49,28,43,32,44,51,46,38,21,22,21,36,25,25,44,34,34,24,17,20,16,19,34,18,32,27,21,16,32,33,31,19,36,37,28,20,16,25,20,22,18,26,43,27,29,21,13,24,20,23,22,34,20,15,28,38,31,21,15,11,30,23,37,9,36,5,24,24,23,9,18,21,12,8,34,41,19,27,23,17,2,11,17,28,20,31,44,14,31,8,3,12,42,23,33,5,39,42,41,24,25,37,34,33,49,40,41,26,42,29,19,43,29,37,36,43,38,32,36,49,47,46,46,32,32,24,32,29,30,38,26,37,39,22,39,29,17,25,6,25,14,32,11,32,17,9,25,13,17,25,12,-7,13,18,12,2,20,8,-6,-7,8,0,19,14,4,23,23,-2,1,10,4,14,12,11,-7,29,12,5,13,6,4,16,2,13,4,-6,0,7,23,18,53,105,143,184,220,272,325,357,382,400,402,398,420,400,383,335,316,263,234,161,141,122,84,72,56,44,34,15,26,12,22,7,5,5,-17,12,SampleRate:500/Beep_Pulse(108)/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/Beep_Pulse(482)/TimeStamp(420)/HeartBeat_Dominant(90)/HeartBeat_Dominant(471)
2004-09-15 08:16:47,-7,-26,-34,-22,-10,-27,-36,-30,-24,-30,-30,-22,-33,-10,-31,-27,-32,-29,-25,-18,-38,-29,-32,-17,-25,-46,-16,-18,-12,-27,-25,-38,-21,-37,-15,-20,-15,-18,-26,-8,-8,-15,-19,-14,-24,-23,-14,-26,-11,-18,-14,-8,-6,-19,-34,-28,-15,-30,-14,-17,-21,-11,-13,-16,-30,-24,-11,-6,-28,2,-27,-11,-6,-16,-3,-6,-7,-8,2,8,-15,0,1,-7,-6,13,-12,-9,-13,-17,4,-22,-9,-2,2,18,10,-12,1,17,22,-1,12,3,-5,20,22,11,18,14,16,16,-1,8,27,36,32,29,11,18,25,40,24,19,31,19,15,22,30,16,30,27,18,42,17,39,31,40,50,56,25,29,40,37,47,50,54,60,40,61,47,41,45,46,54,51,61,41,46,35,50,52,49,53,35,39,45,42,3,31,24,55,43,38,32,41,43,37,38,50,45,37,36,37,30,42,27,37,40,56,43,25,30,26,36,36,43,38,27,26,26,29,29,34,45,33,38,43,15,30,38,27,22,47,44,40,36,22,44,26,41,33,37,26,48,35,30,33,31,26,24,32,24,24,42,37,33,23,13,35,24,42,36,22,49,20,35,40,33,25,32,39,46,41,46,54,56,55,38,41,50,38,47,34,42,43,44,47,61,49,37,40,38,52,35,21,45,31,28,40,46,41,20,45,18,29,33,28,24,38,17,21,7,26,17,20,20,4,14,30,33,32,13,5,21,27,22,28,18,33,20,12,24,12,12,22,20,10,14,2,17,21,8,5,30,10,16,21,6,29,20,30,23,1,5,11,10,0,14,32,68,84,107,179,222,277,329,378,389,425,451,415,421,410,405,357,340,288,241,193,157,125,101,87,45,44,48,17,33,42,11,11,1,1,-18,2,-24,-18,-20,-18,-20,-24,-34,-24,-25,-37,-28,-36,-7,-27,-34,-42,-14,-37,-40,-33,-32,-31,-30,-21,-27,-33,-37,-23,-28,-35,-16,-26,-25,-13,-16,-28,-21,-25,-26,-24,-11,-7,-32,-37,-17,-20,-15,-21,-15,-26,-5,-20,-27,-23,-17,-28,-31,-14,-12,-24,-21,-29,-18,-17,-22,-28,-13,-22,-21,-8,-7,-11,6,-3,4,-8,-12,-1,-14,-15,-18,-5,-14,-9,4,-5,-19,5,-4,-9,-5,6,9,-3,-4,17,-2,-2,8,11,2,7,-2,-14,-3,-9,-25,3,-2,-16,-11,6,0,-2,8,8,-3,10,5,-2,10,-3,11,7,SampleRate:500/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/Beep_Pulse(360)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(346)
2004-09-15 08:16:48,-4,4,6,9,19,14,15,10,22,20,29,27,40,6,12,16,35,30,35,36,31,37,27,21,14,30,31,24,31,38,40,24,27,24,41,37,41,24,31,29,35,38,19,32,28,41,42,31,24,28,32,22,33,35,33,26,19,27,23,25,26,33,37,31,20,34,25,37,28,39,34,21,17,23,13,31,38,17,32,14,31,15,22,18,23,11,26,41,17,20,32,16,13,15,3,21,13,17,19,14,9,4,28,7,-2,16,8,24,2,8,0,12,8,5,15,32,30,19,17,29,23,24,3,21,33,36,20,30,36,43,42,30,35,28,39,42,49,23,26,35,17,18,23,44,44,25,50,35,48,50,21,38,28,22,0,15,16,17,32,16,41,20,9,23,7,12,15,11,-1,6,-5,-7,-25,0,-7,15,11,-9,10,-12,0,4,3,0,16,9,15,7,9,5,1,19,1,-8,7,8,15,6,22,-8,3,17,-1,22,16,13,21,4,3,2,-6,-13,-18,14,9,19,72,91,135,182,215,270,313,367,396,407,394,403,395,385,373,343,321,264,231,175,143,117,76,66,55,39,28,40,13,31,40,22,2,11,-16,-10,-5,-18,-19,-4,-23,-12,-17,-13,-29,-27,-40,-28,-36,-25,-21,-37,-10,-15,-37,-25,-31,-24,-17,-32,-8,-13,-15,-30,-18,-12,-30,-24,-26,-20,-34,-18,-3,-20,-15,-26,-27,-32,-19,-2,-24,2,-5,5,-17,-8,-28,-19,-21,1,-15,-10,-2,-22,-11,-32,-8,-16,-11,-8,-27,-20,-25,6,-15,-28,-6,-5,1,1,-4,-4,-11,-5,3,-4,-9,-2,-16,11,1,-13,9,0,5,-9,-9,-7,3,7,-12,5,-9,23,-2,1,0,-16,6,2,12,12,15,-11,8,13,20,-1,19,15,12,17,21,10,0,15,5,11,0,-1,24,3,0,9,22,18,14,23,25,19,17,23,31,20,13,37,38,22,36,31,42,29,17,39,30,45,35,58,31,15,39,38,30,41,36,36,37,22,22,39,33,46,26,30,37,24,34,39,28,28,10,25,32,43,50,33,26,31,23,39,17,27,42,45,32,20,28,21,11,31,32,12,28,17,45,19,16,34,29,18,27,40,27,26,17,13,3,6,14,24,30,30,26,24,11,32,13,14,7,21,23,27,7,3,19,2,7,1,-1,23,29,11,14,18,0,4,18,-2,9,37,11,28,22,36,SampleRate:500/TimeStamp(20)/TimeStamp(120)/Beep_Pulse(236)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(222)
2004-09-15 08:16:49,21,30,22,39,36,33,56,42,38,18,37,21,38,19,40,25,50,18,43,24,39,36,49,40,50,37,32,32,30,29,30,22,29,10,32,29,18,16,28,6,13,16,12,12,10,8,1,5,15,-1,-6,9,1,15,-9,-5,-3,-25,-5,8,-2,-1,-22,11,-4,5,16,8,9,-7,7,-4,-9,-13,10,17,30,11,8,5,-9,-6,9,14,2,17,-16,-9,0,1,6,14,52,78,141,188,226,273,317,369,376,395,403,410,377,381,362,347,305,254,212,177,130,87,62,66,45,43,33,22,23,13,4,2,-3,-21,-2,-21,-25,-19,-31,-4,-29,-23,-29,-23,-41,-35,-45,-25,-39,-33,-24,-42,-31,-32,-36,-52,-3,-30,-37,-31,-46,-23,-21,-27,-31,-30,-25,-27,-23,-20,-27,-17,-41,-21,-33,-28,-21,-36,-21,-25,-24,-15,-17,-16,-20,-14,-19,-23,-12,-23,-6,-14,-29,-6,-10,-14,-22,-10,-19,-10,-14,-26,-24,-2,-10,-10,-10,-17,3,-12,-21,-12,-6,-9,3,-15,4,3,-5,-10,-9,0,2,16,-4,23,-1,16,11,20,10,5,7,8,18,20,17,3,21,10,7,-10,16,14,5,8,-2,13,26,9,15,9,27,8,27,32,21,15,19,13,36,24,18,0,25,6,9,27,35,37,52,48,31,30,33,36,37,44,36,30,25,50,33,29,26,48,53,37,39,69,29,45,35,38,47,43,30,32,41,51,39,31,19,46,25,46,29,45,21,25,38,31,34,39,25,27,23,38,19,34,37,30,31,42,35,39,34,33,27,14,34,8,24,23,16,26,18,21,19,19,26,23,34,19,30,24,47,31,25,20,18,16,11,44,27,8,30,15,10,14,25,-8,27,23,37,25,40,32,38,24,17,27,33,28,22,14,12,17,25,18,29,8,33,21,44,29,41,35,30,31,35,26,27,29,41,40,47,32,28,38,35,44,16,24,44,55,46,46,32,41,32,35,26,30,27,33,37,39,7,29,22,18,32,33,27,13,12,17,20,5,11,23,7,25,14,20,11,14,14,8,18,26,12,22,20,16,2,20,-7,27,17,21,9,10,1,12,16,9,13,27,20,25,10,19,12,16,7,6,7,3,5,-1,7,18,25,44,66,87,125,175,215,258,309,340,374,396,422,415,414,397,364,354,315,266,239,197,161,131,110,71,63,59,48,38,34,28,33,8,SampleRate:500/Beep_Pulse(110)/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/Beep_Pulse(488)/TimeStamp(420)/HeartBeat_Dominant(103)/HeartBeat_Dominant(475)
2004-09-15 08:16:50,-3,1,-3,-12,1,-6,-2,-13,-4,-22,-21,-20,-21,-29,-7,-28,-26,-28,-17,-20,-37,-20,-19,-11,-27,-20,-32,-27,-15,-29,-23,-9,-7,4,-17,-9,3,-22,3,-27,-23,-6,-5,-21,3,-13,-10,-6,-10,-18,-19,-6,-11,-12,-28,-11,-2,-8,5,-6,0,-18,-22,-1,2,-5,23,8,2,14,9,3,15,-8,15,0,2,-3,2,15,8,28,4,10,0,-1,9,19,5,-4,8,17,10,22,20,21,21,21,27,10,-5,10,22,5,16,12,15,1,19,23,22,11,15,31,41,15,15,24,26,27,17,30,32,17,11,12,13,30,44,23,30,21,34,24,18,13,22,29,19,43,45,43,25,50,42,46,58,65,58,47,44,40,47,31,47,52,38,55,41,48,50,61,51,57,57,45,58,49,49,31,41,51,46,44,47,31,42,34,25,47,46,38,44,36,34,13,38,29,42,24,33,30,37,42,35,41,20,36,43,38,30,36,33,32,35,48,47,38,25,39,25,38,40,28,27,41,22,29,36,35,34,30,32,23,38,27,37,36,52,35,33,31,40,34,13,31,36,52,23,11,34,44,40,16,51,26,30,26,39,42,42,36,45,28,51,47,41,61,54,46,47,50,49,47,38,53,42,40,61,22,67,63,49,37,53,81,66,51,56,37,47,45,56,22,40,43,42,36,33,34,46,39,37,25,41,38,29,40,12,33,11,10,24,32,23,39,27,20,10,19,26,9,15,23,32,45,36,26,37,37,28,15,26,42,33,35,43,39,37,25,27,15,25,37,39,35,16,18,25,8,6,8,24,43,66,100,137,176,232,276,329,381,415,420,449,465,444,443,413,396,359,318,266,229,181,148,126,104,90,53,63,47,30,37,31,24,27,14,19,7,1,-5,20,-7,-21,16,-3,-11,-7,-1,-8,-21,-29,-16,-16,-20,-3,4,-20,-35,-23,-25,-25,-27,-14,-15,-9,9,-2,-18,-10,-16,-13,-1,-3,5,-2,-14,-3,-4,-7,-5,13,1,-6,6,15,0,-12,5,0,2,3,14,5,10,15,-4,19,-1,22,3,14,2,17,23,17,3,24,12,17,11,17,25,23,9,23,10,15,14,20,34,17,3,9,11,23,17,21,21,18,24,18,13,9,28,6,16,23,32,17,27,20,14,28,35,22,20,24,24,30,30,15,23,25,38,33,30,36,6,SampleRate:500/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/Beep_Pulse(364)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(349)
2004-09-15 08:16:51,16,34,30,32,24,42,15,27,53,39,39,34,39,33,16,44,49,47,38,39,36,51,54,60,52,48,42,56,40,32,71,43,57,41,58,49,46,48,46,48,41,57,57,54,52,34,47,50,43,39,33,35,44,58,51,43,38,34,36,40,34,38,29,28,41,41,45,43,40,40,50,27,39,37,36,41,45,29,36,40,39,18,53,28,40,29,39,24,31,22,23,29,31,31,32,25,47,30,28,22,30,30,31,28,39,34,26,28,51,20,42,28,42,34,45,27,29,26,25,20,39,25,38,20,32,44,44,26,27,28,36,26,38,43,37,42,60,62,46,44,32,43,58,52,26,46,37,29,27,40,30,53,38,50,31,52,36,35,48,40,22,33,31,32,21,23,32,21,33,26,20,47,28,29,17,21,20,28,14,26,2,18,24,3,15,0,4,10,10,32,3,19,20,-8,9,11,13,8,16,2,13,14,-1,18,-2,28,12,7,28,13,17,7,15,3,17,5,5,6,-7,1,25,7,30,84,121,147,213,259,304,351,382,404,418,402,406,407,369,366,311,262,229,185,147,125,99,75,64,61,47,20,19,12,22,-1,11,2,-11,-18,-25,-3,-14,-21,-47,-28,-42,-22,-34,-35,-20,-30,-28,-22,-52,-34,-43,-25,-24,-42,-21,-30,-40,-17,-25,-19,-15,-33,-24,-18,-22,-11,-31,-19,-31,-32,-37,-26,-34,-37,-14,-25,-26,-22,-13,-15,-19,-14,-10,-7,-19,-16,-16,-49,-13,-26,0,-15,-20,5,-2,-15,-21,-12,-12,-17,-18,-10,-4,4,-7,-5,-21,-19,-5,-15,10,-18,-1,2,1,8,-9,-10,-14,-1,2,22,5,-19,9,-12,-6,-17,-1,-4,-3,-7,-6,-4,6,13,7,3,-5,10,-12,2,14,20,20,13,4,8,13,18,-9,4,13,10,3,6,7,7,7,8,32,30,17,22,24,24,27,11,29,25,33,9,32,36,38,26,29,22,37,39,35,36,41,40,13,37,20,39,38,27,43,49,24,32,40,39,19,34,37,21,22,32,38,36,28,27,20,30,20,30,30,33,34,15,29,24,23,20,17,9,23,27,22,25,24,10,8,5,23,11,21,24,20,33,24,14,8,12,10,22,29,21,18,15,51,34,6,23,3,20,9,8,6,12,16,30,20,14,21,27,11,11,17,13,24,24,27,28,5,24,5,20,11,26,25,23,SampleRate:500/TimeStamp(20)/TimeStamp(120)/Beep_Pulse(242)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(227)
